id	filename	md5	size	state
48ec52ae-4721-40ba-8576-0b2da09b6241	TCGA-AX-A1C7-01A-01-TS1.3d218a2e-bb8b-4fec-88fd-68d22ba6f17b.svs	49bbb032d757dd012496ca53709a2186	336293379	released
59c3a1ae-1746-4942-8318-541fc84fc144	TCGA-B5-A1MY-01A-01-TSA.c24337bd-b021-440a-9931-8b01fccb09ad.svs	8813921ad639064af8d3f5acc227409b	153573769	released
7a85aaa0-c901-40ff-ade2-bb42eaf63a74	TCGA-A5-A1OJ-01A-01-TSA.d4e86c5d-02dc-434c-9946-d5fb4503f1ff.svs	f9ddd118e4f4bffb4e7ae366a9e0c3db	250407085	released
27d3642d-8f04-41e7-b311-79a570f26a8e	TCGA-A5-A0GQ-01A-01-MSA.c12ddd4b-5306-4fd7-9d6d-8bb3179f3fc3.svs	64480d2d189cfb1c63e1244c140b7cf9	187644457	released
32ff08a6-f8d1-4d5a-8d17-9e66372cdeae	TCGA-AX-A05Z-01A-01-BS1.2da68cb9-e919-4478-8d2b-b38fdfef8ac8.svs	f604d22cc2f6abf14f4509a444ddd423	97351707	released
76e30b4c-6504-4df8-a070-90b53962a15c	TCGA-B5-A0K6-01A-01-TSA.642e077e-3572-453d-b612-c0ea50006a08.svs	2efcdf75fda615798ed0522bbfa6f37a	274645481	released
21da8a86-4890-40b3-86f3-82810f939808	TCGA-BS-A0UV-01A-01-BS1.10d845c3-8b4f-4caf-8619-c4d7193afc35.svs	2900bff8d8b3182e1da07cca89b22fc6	151755503	released
cbdc9e67-7590-47fc-a227-3a3a52f93c8a	TCGA-SL-A6J9-01A-01-TS1.45F298FC-0E92-439F-82F3-4C45F7DDCCAF.svs	3774148e1a02ef41e8b3a5fd4105ad78	146073891	released
672bfd50-e1b6-4172-b7bd-f167edae2327	TCGA-BG-A0M7-01A-01-BSA.05ade59e-bee2-465b-b1c1-68ee5d03607a.svs	f42b52d73ef26481010b1b2298210e1b	461130327	released
f4cd059f-3b52-4e51-887c-2455b67eec01	TCGA-B5-A0K6-01A-01-BSA.ff953551-3378-4a18-8ab0-22fc1bd8807f.svs	cff3add9a9484c2408fa64eeadb38d2b	153368545	released
f4c2a85e-bc57-4963-a380-e46c480a22ba	TCGA-AX-A2H7-11A-01-TSA.F4E5DCC3-4CD8-41F6-997E-4777127C90AF.svs	ad0699e3f660ba4d68e519e064a488c0	86692527	released
016271a9-221f-4d09-9837-56e6a18d76ca	TCGA-AX-A1CJ-11A-01-TS1.7251cb44-d9fd-4836-8830-f7c2345424a3.svs	74ddc3939381dd074c3f6c8daa079609	61915209	released
d8700172-d7ec-4f15-b237-83dbcc6b32d5	TCGA-D1-A0ZP-01A-02-MS2.83a2289d-0752-4cc5-8127-05c2e7d4b2d1.svs	8b27fa438aaccb563cb7bf53d67eb6f2	335034105	released
fc8404e1-8892-4e3d-baea-01b1605cfddb	TCGA-AX-A2HA-11A-01-TSA.39FD9B44-CD7D-42AB-AE80-90FA4B1402AB.svs	5e7411f3e287785dab8517be3a28b3cb	68512127	released
fab7ec19-9b5b-4f98-a612-600d68fa545d	TCGA-EY-A1GW-01A-02-TSB.5bd9d55e-da9b-4782-a0a5-a9363bc412d4.svs	9b5c14e4ee9bd6129bb1d3023b6e182f	288400545	released
97b65ac0-99dc-4606-8f04-25a41ac8645a	TCGA-EO-A1Y8-01A-01-TSA.f2965d7b-6213-468d-8e0e-6a39a1c26093.svs	16cfc4acbcf7ac8e7db15004aa5207c8	478800073	released
271c82b4-a3ff-44fa-bd05-98374be154d0	TCGA-DF-A2L0-01A-01-TSA.AA85EEAF-3A18-4572-B338-E33B4EC16FA8.svs	b7562a843ed6ffc5d561b7d3b55a8e80	251668147	released
c9eaf33f-b96d-46c5-a442-5a6e74d6c67c	TCGA-A5-A0GD-01A-01-BSA.a2cb73af-073c-41e4-abae-c8d04a0aae3a.svs	d1cbe03c20f8fe291d4b65e8457a0c85	322634267	released
9172d707-f278-454a-a59e-7064735ebc3d	TCGA-BG-A0LX-01A-01-TSA.040f601d-497b-49c7-afb3-86e8aee102e2.svs	40c039c6dc1038f394a81581a7f00cdb	340044723	released
cb9a6608-e104-46ce-a67c-db3cc173d9c6	TCGA-B5-A1MV-01A-03-TSC.6cf0aa75-b7b7-4fb9-bb21-f7d50845fdb5.svs	346aa18c67c59e9484679d8b75fca8a8	254725051	released
3812cc31-778f-4cc8-a853-19c0788bee08	TCGA-BS-A0UM-01A-01-TS1.46f4a264-659e-4f14-b663-4bdedb899e44.svs	19029519924e0992b6bdf94a0e785d32	365257099	released
57a00c3e-5ea7-48d2-9203-2ac74fa08ab1	TCGA-B5-A0JS-01A-01-BSA.5015e127-ad75-491f-afe9-d331532e701c.svs	10d47d995dd07732d9f2840ad4b9c5cd	250205047	released
187fb3c5-cbd7-4d69-bd1b-7c6213a822c6	TCGA-AX-A064-01A-01-TSA.5268bead-7f4c-4d38-89bc-5fa684c93806.svs	b530fb3fce9a200d7f9b3bbd0c95b7ba	223834199	released
e14e8e08-49ec-48eb-aa1e-9ab84e3d008f	TCGA-D1-A0ZU-01A-01-BS1.19f8bd4c-f8ae-4f5c-9560-f92839226651.svs	7c30dbb2a4f784083840e4eb7cf86f6a	299583911	released
246b52c6-c2af-4565-a97a-c9b200b9f346	TCGA-AX-A2HF-01A-01-TSA.bbbb2b1a-2a3b-4583-bd26-5b46adcab7d6.svs	aecfc0261955f605a1512dd45aadce0d	439661591	released
551982f7-9967-4465-bb1c-7acd9a8bb97a	TCGA-EO-A22U-01A-01-TSA.213B24D5-572D-4622-AE8C-1D95667CC82B.svs	e217f1c014f886d3e627747e119b86ba	149306093	released
b3fbe796-a4bf-4cec-905e-b5cf0ee95ac7	TCGA-B5-A11S-01A-01-TSA.59901d18-1da8-43f8-9b33-957ff230b7d9.svs	b023b46bf3031deb58adf4bdda0edf67	219754417	released
c568ee94-b300-468f-a1ac-d79f29826fb2	TCGA-A5-A0GB-01A-01-BSA.53aac88b-c777-4c27-ba31-97d351b51b80.svs	26f7708ccef50cd232f46d52cf44056e	271167117	released
5290268d-a991-454f-a461-1be835a4e39e	TCGA-A5-A0GR-01A-01-TSA.4701ffe6-35eb-4376-a141-a7b34dc982e9.svs	878821be1e296283056d568d6dda4c4e	453895441	released
