id	filename	md5	size	state
004b1d7d-6504-4302-a250-2b484edf85e5	TCGA-KK-A8I9-11A-01-TSA.1E174CA5-9298-41B6-A705-728F111A3E7B.svs	473c582872250b445788420bc7e39b12	81074765	released
1f4ded54-d25c-4064-9416-da4bbb8cb4f6	TCGA-HC-7738-11A-01-TS1.35a82d07-9d01-4e05-8ad8-8da294e17a85.svs	df161f48a2b1301a54fbd0bbd77da64b	98628005	released
6ab5b0e0-0791-45c0-b69e-4e9ca2ea7224	TCGA-VP-A87D-01A-01-TS1.8940D320-BAA9-4BCA-846A-0C81E97C530C.svs	966d8854da25926b341ced4ecc6a3a1b	468567303	released
6da7a8ab-cafc-4359-960a-4cfe6acecc6e	TCGA-G9-6499-01A-01-TS1.d0b05534-c109-4f91-bdc8-64bccfe23d86.svs	75e3012fd655ea92f1cd31a2b05be365	182632977	released
7509ad56-68f9-4f02-b9ac-6e741adb130f	TCGA-G9-6338-01A-01-BS1.f71188e8-7d98-49da-9f9c-984fe94bb134.svs	34da4cb4c3122fbc248f6559eec3984a	73703915	released
fb7d7619-27e1-4a0b-ba17-916473ef588a	TCGA-EJ-5517-01A-01-TS1.98be291f-b3da-4779-bf54-73aaf9a80f54.svs	89b7c074e54e0cb3e950a734940801cf	184207411	released
1d40f79a-1e04-4d13-aac2-9ac695398cca	TCGA-KK-A8IF-01A-01-TSA.6864A3E6-0CDB-42FF-8C05-BFE455F34CBF.svs	bf0d09ce371bd369325a32e1a0fb9178	373108093	released
77a841dd-aec9-4ac7-b5f9-cb3914a578e1	TCGA-2A-A8VX-01A-01-TSA.E697DF9D-58CF-468C-AF29-A26F44757653.svs	d91814f83b9dabc68b11cc5a3febe450	204675995	released
fef0ea60-8a77-4d0b-be7f-3b9e7ee53396	TCGA-V1-A9OH-01A-01-TS1.C2BCA36E-39D9-4A49-AE5C-4BEB1C6B3831.svs	ebcb7e34f6f6507e4461058f715d1c9c	255127927	released
081dd222-ab92-4970-b6d4-2f08bac7f395	TCGA-CH-5746-01A-01-TS1.8002c3ed-faf3-4ac9-aeda-b81fe7fa83c4.svs	c22d4a03566b3f181c9d6d3b62e9fc29	48828391	released
de8f3798-fe86-4eda-af01-522fdabdb1ed	TCGA-HC-A6HX-01A-01-TS1.03FDA933-E45E-41E3-9EE9-75CDB5D55AC9.svs	6be3524b8ad121b0277a19980e8ef5fd	223416513	released
c8ffa6a0-6845-4ac8-9479-0e135d1c3abc	TCGA-KK-A6E6-11A-01-TSA.6028CB0D-530A-4ACB-872D-D64DDDC562DE.svs	c542261d908eff86979a4e694e911457	36561107	released
1e0e058a-fa82-460c-936b-8c9cf529a45a	TCGA-J4-AATZ-01A-01-TS1.77F9F143-B287-404F-A051-23EAF33594D3.svs	cd8329cf01e474280e080cc5372c0a9a	291846953	released
fe11f30a-13f1-4984-b0fc-19257e862b96	TCGA-J4-A83J-11A-01-TSA.3D11C689-DA78-4FB1-8D3B-C2BD23101F61.svs	4f055f180b41d198437388401aded00b	33995701	released
9ecd7ca8-f238-4aa7-bc1b-ed592c61fbd5	TCGA-G9-6342-11A-01-TS1.933d6d1b-1745-4e4c-8687-49c7abdace50.svs	4a298c328841126b7e805c4b17ddc0e1	181024573	released
c9cd9a02-6b04-42b1-bdd6-051dbc83ce86	TCGA-EJ-5498-01A-01-TS1.ae2af454-7d09-434c-9519-1ee78ac7fbb4.svs	eccc2488a18c82041733e88c3d3dd646	126907429	released
ccef233c-6a78-4f6b-aa08-0c4f29755fc0	TCGA-HC-A8CY-01A-01-TS1.A506761B-C3C4-459C-882F-98ED426486F9.svs	5567f5db969481bcfdc38ec9ece0edc9	93392605	released
