id	filename	md5	size	state
f6b4408e-d879-49a8-a8f7-d650e83754ff	TCGA-06-0644-01A-02-BS2.01ed9fd7-7d44-401b-a6b7-4fc6922813fd.svs	e000e674d65ac2106c2351a7ce4b941e	102253197	released
d4103232-8c2b-467c-915f-9b7d779d9c88	TCGA-06-6693-01A-01-TS1.3261e8f9-8283-4c42-b442-dae3588a14f7.svs	0d2cc1f089ad67363865fcfa3ef3f769	242792441	released
adbbe600-a364-47f2-b043-ddf99633719b	TCGA-06-0194-01A-01-BS1.ad6af015-1efb-4e70-a978-1aae9dee08e4.svs	486c5127e7ec15abf9c8cb9d79113821	183364741	released
64859655-fe48-47db-9f65-983dc84cf07d	TCGA-06-2562-01A-01-TS1.afe0e7e5-eb0e-40f6-815b-9fb5ed9de832.svs	7bc00c5cb27d0970fac87cdb692d9649	80374701	released
8fecf1b8-d3a6-4b81-88de-4afc780e32b2	TCGA-14-4157-01A-01-BS1.3a003e58-fe90-44d7-9c8a-7b065903eea9.svs	c96d2da06e70d8ed0cc18b93ad0cb3dc	41274623	released
ef414ade-4b38-4341-84d8-c750121b06b0	TCGA-15-1446-01A-01-BS1.0883f776-2166-4e4f-8b53-b97bb5bb7e1d.svs	311360501f3ec4bac5c776146e4615df	260882643	released
08e304bd-9346-415c-a80b-0a7e498c5105	TCGA-14-1396-01A-01-TS1.ed461025-c1ea-48e7-ae3d-697ef7058d73.svs	967b0a09616d8e0170d40f2587f655ec	157555611	released
b09dc411-6d93-4111-9c9b-df6ab2f428d8	TCGA-02-0009-01A-01-BS1.dfcc32a1-9a93-4b65-adb6-9ef510994f07.svs	854c8d82fa4b235ad25751948127403f	42917907	released
772f8f8d-510d-4ada-8354-c08556889a8c	TCGA-76-4932-01A-01-TS1.2d9de268-c5fe-48ab-a6b6-f654d547dff3.svs	9e3c4398c969c0ab1fa4a985e3ed5366	205165553	released
06c9a179-5fbd-46f1-bf79-dcb9dd795c87	TCGA-02-0004-01A-01-BS1.64d91764-048f-419a-872d-bbd75246fb2e.svs	32aa7ea000b4cbf74dfe0e8f2b91c09a	264116713	released
0c8669aa-e278-4245-81f3-62978b7a0f1d	TCGA-26-5132-01A-01-BS1.a6b9d3e1-6530-4ba7-88b9-70f5b7d868e6.svs	5230bdf058dc3de76a2c69ac63fbafe8	90032019	released
5a4be7e0-9139-47d7-8c53-01b968bef52a	TCGA-12-0703-01A-02-BS2.3c616e76-d1c3-4167-a108-96ab9eb6b672.svs	dbde90319e10ae6037cd471f5e2cb7e6	68865289	released
